Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,State,Poverty Rate
94956,1351.0,55.1,32283.0,40923.0,267.0,62.0,19.763138415988156
94957,1316.0,45.3,219625.0,97591.0,73.0,53.0,5.547112462006079
94960,15777.0,46.6,108786.0,64528.0,680.0,889.0,4.3100716232490335
94963,701.0,42.4,85855.0,43431.0,62.0,0.0,8.844507845934379
94964,3884.0,37.3,84844.0,5507.0,0.0,14.0,0.0
94965,11294.0,49.6,103201.0,74359.0,1517.0,377.0,13.431910749070303
94970,573.0,65.3,93750.0,60782.0,16.0,157.0,2.7923211169284468
94972,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
94973,1653.0,55.8,79375.0,58792.0,45.0,64.0,2.722323049001815
95002,1764.0,36.1,72557.0,26109.0,207.0,81.0,11.73469387755102
95003,24546.0,45.9,86757.0,44406.0,2140.0,439.0,8.718324777967897
95004,4109.0,40.9,75871.0,34215.0,382.0,13.0,9.29666585543928
95005,6733.0,41.7,71021.0,34701.0,668.0,252.0,9.92128323184316
95006,8555.0,47.4,75378.0,42635.0,789.0,597.0,9.222676797194623
95008,46054.0,38.9,93715.0,46908.0,3038.0,1383.0,6.596603986624397
95010,9335.0,43.3,56886.0,39176.0,909.0,273.0,9.737546866630959
95012,10748.0,26.8,52267.0,14830.0,2333.0,250.0,21.706363974692966
95013,57.0,44.7,50278.0,26572.0,9.0,0.0,15.789473684210526
95014,62346.0,40.3,136940.0,57313.0,2333.0,567.0,3.7420203381131105
95017,658.0,46.6,67143.0,39797.0,45.0,37.0,6.838905775075988
95018,7632.0,44.2,71839.0,38244.0,407.0,585.0,5.332809224318658
95019,7159.0,27.8,33421.0,16060.0,1898.0,190.0,26.512082693113562
95020,60203.0,34.1,83858.0,31078.0,8616.0,558.0,14.311579157184857
95023,50759.0,34.2,72358.0,27058.0,4990.0,546.0,9.83076892767785
95030,13389.0,48.0,166761.0,99007.0,665.0,499.0,4.966763761296587
95032,26360.0,44.5,122622.0,64768.0,1383.0,542.0,5.246585735963581
95033,9772.0,47.2,122375.0,61038.0,527.0,199.0,5.392959476054032
95035,71767.0,37.0,100148.0,35333.0,5723.0,195.0,7.9744172112530824
95037,47560.0,39.4,93736.0,44096.0,4537.0,492.0,9.539529015979815
95039,1558.0,37.1,39728.0,18275.0,299.0,8.0,19.191270860077022
95041,222.0,36.3,84000.0,23418.0,0.0,36.0,0.0
95043,721.0,50.5,66964.0,33036.0,117.0,41.0,16.22746185852982
95045,4334.0,44.5,58581.0,27667.0,809.0,146.0,18.666359021688972
95046,6413.0,45.5,102727.0,41458.0,366.0,202.0,5.707157336659909
95050,38024.0,33.6,75767.0,38223.0,5182.0,1447.0,13.628234799074269
95051,55470.0,36.1,103892.0,45110.0,3089.0,415.0,5.56877591490896
95054,23989.0,33.5,121669.0,49176.0,1578.0,78.0,6.578014923506607
95060,46695.0,34.8,62581.0,36728.0,11726.0,1545.0,25.111896348645466
95062,37132.0,39.3,63574.0,33586.0,5185.0,1602.0,13.963697080685124
95064,9385.0,19.4,60192.0,5529.0,298.0,4.0,3.1752797016515717
95065,8804.0,42.3,91607.0,42575.0,578.0,182.0,6.565197637437528
95066,15670.0,41.8,106462.0,50781.0,977.0,254.0,6.234843650287173
95070,31223.0,48.3,169206.0,78268.0,1098.0,433.0,3.516638375556481
95073,11265.0,44.0,76779.0,38200.0,1403.0,256.0,12.45450510430537
95075,339.0,44.2,61979.0,41529.0,8.0,2.0,2.359882005899705
95076,84779.0,32.4,55019.0,21004.0,14394.0,2168.0,16.97826112598639
95110,19682.0,30.9,69260.0,31704.0,3942.0,594.0,20.028452393049488
95111,62157.0,32.5,58562.0,19819.0,10518.0,391.0,16.921666103576428
95112,60130.0,29.9,52009.0,27369.0,11768.0,1699.0,19.570929652419757
95113,1169.0,35.2,68929.0,59752.0,425.0,0.0,36.35585970915312
95116,54217.0,33.3,47805.0,17962.0,10545.0,886.0,19.449619123153255
95117,31613.0,33.4,68214.0,33559.0,4013.0,560.0,12.694144813842406
95118,31871.0,39.1,91244.0,40613.0,2637.0,213.0,8.273979479777854
95119,10781.0,38.1,115896.0,35068.0,994.0,7.0,9.219923940265282
95120,37644.0,44.8,156350.0,61607.0,909.0,184.0,2.4147274466050366
95121,38958.0,37.7,86537.0,28563.0,4284.0,91.0,10.996457723702449
95122,58350.0,32.2,56717.0,16761.0,11264.0,229.0,19.30419880034276
95123,65276.0,37.1,89313.0,36483.0,4795.0,126.0,7.345731968870641
95124,49402.0,39.9,110122.0,47893.0,2680.0,656.0,5.4248815837415485
95125,54563.0,40.0,102546.0,56184.0,3861.0,1919.0,7.076223814672947
95126,33842.0,34.5,74271.0,43469.0,4750.0,935.0,14.03581348620058
95127,65812.0,35.2,73358.0,25230.0,8087.0,1450.0,12.288032577645414
95128,37870.0,35.6,72848.0,39105.0,4581.0,1958.0,12.096646421969897
95129,40471.0,40.2,114073.0,48812.0,2377.0,254.0,5.873341404956635
95130,14413.0,38.2,98304.0,41981.0,914.0,129.0,6.34149725941858
95131,29995.0,36.7,103852.0,39674.0,2511.0,0.0,8.371395232538756
95132,40518.0,40.1,97873.0,33968.0,3840.0,97.0,9.477269361765142
95133,28392.0,37.1,70524.0,26339.0,3747.0,46.0,13.19737954353339
95134,18743.0,31.8,120685.0,52923.0,1261.0,45.0,6.727845062156539
95135,21766.0,45.7,125425.0,49287.0,1291.0,56.0,5.931268951575852
95136,42725.0,35.9,89469.0,40250.0,3415.0,52.0,7.99297834991223
95138,19297.0,39.3,144457.0,55992.0,586.0,10.0,3.0367414624034823
95139,6784.0,38.5,107702.0,41253.0,291.0,0.0,4.289504716981132
95140,209.0,44.5,185625.0,44873.0,4.0,0.0,1.9138755980861244
95148,48225.0,38.2,107989.0,32866.0,3675.0,102.0,7.620528771384137
95202,6067.0,35.3,14579.0,11219.0,3409.0,582.0,56.189220372507
95203,15971.0,32.3,38219.0,17224.0,5501.0,857.0,34.44367916849289
95204,28625.0,36.6,43511.0,22826.0,5952.0,3144.0,20.79301310043668
95205,37299.0,30.0,32588.0,12306.0,12984.0,1710.0,34.81058473417518
95206,65448.0,28.9,42277.0,13909.0,17547.0,1753.0,26.810597726439312
95207,48446.0,31.8,38923.0,20566.0,11913.0,642.0,24.590265450191968
95209,42154.0,34.8,71190.0,25783.0,6359.0,164.0,15.085163922759406
95210,40686.0,30.3,36862.0,15054.0,11825.0,65.0,29.06405151649216
95211,1730.0,19.5,-666666666.0,2157.0,0.0,0.0,0.0
95212,26433.0,31.1,65969.0,23047.0,3336.0,96.0,12.620587901486777
95215,23824.0,33.7,41826.0,17783.0,5120.0,1163.0,21.490933512424444
95219,28479.0,37.2,75845.0,40857.0,4218.0,54.0,14.810913304540188
95220,7015.0,44.5,61111.0,31652.0,773.0,166.0,11.019244476122594
95222,4981.0,52.4,55804.0,30354.0,831.0,76.0,16.683396908251357
95223,2780.0,57.4,52759.0,38390.0,256.0,137.0,9.20863309352518
95224,193.0,53.5,17750.0,17455.0,63.0,20.0,32.64248704663213
95225,749.0,40.8,53482.0,15728.0,245.0,0.0,32.71028037383178
95226,14.0,-666666666.0,-666666666.0,,0.0,0.0,0.0
95227,814.0,51.6,98462.0,66577.0,38.0,27.0,4.6683046683046685
95228,4723.0,44.3,66982.0,32440.0,431.0,0.0,9.125555790810925
95230,776.0,42.9,33716.0,21454.0,228.0,0.0,29.38144329896907
95231,4823.0,31.0,35917.0,11595.0,894.0,106.0,18.536180800331742
95232,266.0,54.0,54632.0,32924.0,13.0,0.0,4.887218045112782
95233,627.0,48.6,51121.0,23280.0,187.0,62.0,29.82456140350877
95234,109.0,16.7,-666666666.0,11527.0,0.0,0.0,0.0
95236,3929.0,39.8,68426.0,31983.0,451.0,36.0,11.478747772970221
95237,3097.0,40.4,46582.0,23834.0,598.0,18.0,19.309008718114303
95240,47250.0,33.4,41327.0,20612.0,9967.0,1406.0,21.094179894179895
95242,26343.0,41.7,64493.0,32303.0,2377.0,307.0,9.023269938883194
95245,2290.0,54.1,61930.0,31991.0,555.0,144.0,24.23580786026201
95246,1256.0,54.4,37421.0,27507.0,100.0,11.0,7.961783439490445
95247,4981.0,56.5,44263.0,36573.0,573.0,137.0,11.503714113631801
95248,121.0,65.5,23750.0,20284.0,37.0,10.0,30.578512396694215
95249,3865.0,43.1,37781.0,20669.0,536.0,140.0,13.868046571798189
95250,66.0,62.8,-666666666.0,,0.0,0.0,0.0
95251,872.0,44.5,72500.0,27019.0,38.0,18.0,4.3577981651376145
95252,13874.0,47.4,63398.0,27994.0,1241.0,91.0,8.944788813608188
95254,955.0,55.6,107238.0,47230.0,0.0,0.0,0.0
95255,1774.0,58.9,32455.0,18989.0,436.0,85.0,24.577226606538897
95257,374.0,43.8,34875.0,25725.0,39.0,20.0,10.427807486631016
95258,3705.0,48.1,77000.0,36799.0,343.0,38.0,9.257759784075574
95301,38022.0,32.6,47829.0,20837.0,8675.0,680.0,22.815738256798696
95303,754.0,33.4,32344.0,18925.0,188.0,30.0,24.93368700265252
95304,17442.0,36.8,78772.0,25684.0,1050.0,315.0,6.019951840385277
95305,40.0,-666666666.0,-666666666.0,,40.0,0.0,100.0
95306,822.0,60.2,57688.0,42850.0,175.0,7.0,21.289537712895378
95307,42208.0,31.8,48604.0,19236.0,7548.0,660.0,17.88286580742987
95310,2132.0,53.8,44167.0,28803.0,138.0,49.0,6.472795497185741
95311,1912.0,54.2,38088.0,24063.0,215.0,52.0,11.244769874476987
95312,267.0,36.5,47917.0,21490.0,71.0,12.0,26.591760299625467
95313,1053.0,32.2,41953.0,23013.0,200.0,87.0,18.99335232668566
95314,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
95315,12363.0,29.7,47408.0,15485.0,2159.0,105.0,17.46339885141147
95316,6961.0,37.1,60625.0,25478.0,1836.0,145.0,26.37552075851171
95317,990.0,28.4,34596.0,25193.0,199.0,14.0,20.1010101010101
95318,467.0,37.3,100964.0,38393.0,122.0,16.0,26.124197002141326
95319,1591.0,29.4,25208.0,10372.0,1064.0,53.0,66.87617850408549
95320,13018.0,39.3,55073.0,26037.0,1811.0,320.0,13.911507143954525
95321,3432.0,54.4,46121.0,30033.0,500.0,49.0,14.56876456876457
95322,8763.0,33.7,38085.0,20195.0,2159.0,318.0,24.63768115942029
95323,1077.0,38.0,56500.0,22384.0,179.0,51.0,16.62024141132776
95324,7522.0,40.0,53391.0,27088.0,607.0,167.0,8.06966232385004
95325,73.0,42.0,105167.0,32286.0,0.0,0.0,0.0
95326,9790.0,33.7,54444.0,25819.0,1968.0,279.0,20.10214504596527
95327,8202.0,41.6,48621.0,17937.0,809.0,86.0,9.863447939526944
95328,5048.0,29.0,44511.0,12868.0,1395.0,139.0,27.63470681458003
95329,2846.0,50.1,56771.0,30333.0,170.0,44.0,5.973295853829937
95330,19596.0,32.1,62731.0,18614.0,2584.0,26.0,13.186364564196776
95333,2988.0,33.0,41955.0,16392.0,911.0,70.0,30.488621151271754
95334,16444.0,28.5,51883.0,16874.0,3393.0,235.0,20.633665774750668
95335,364.0,45.0,33929.0,21971.0,101.0,15.0,27.747252747252748
95336,47343.0,35.3,56651.0,22813.0,7045.0,445.0,14.880763787677164
95337,33432.0,34.5,67940.0,25948.0,3333.0,394.0,9.96949030868629
95338,10928.0,51.9,44630.0,25356.0,1779.0,100.0,16.279282576866763
95340,35309.0,31.7,47128.0,22791.0,8453.0,1160.0,23.940071936333513
95341,33464.0,26.2,31971.0,12331.0,12865.0,554.0,38.44429835046617
95345,422.0,46.5,51806.0,42177.0,72.0,0.0,17.061611374407583
95346,1842.0,49.9,53316.0,24422.0,157.0,0.0,8.523344191096633
95348,33442.0,29.2,40323.0,19470.0,8787.0,175.0,26.27534238382872
95350,50908.0,38.9,41219.0,22239.0,11929.0,1356.0,23.4324664099945
95351,49163.0,29.2,34341.0,12469.0,16340.0,1198.0,33.236376950145434
95354,24838.0,32.8,37429.0,20173.0,6570.0,1454.0,26.451405105080923
95355,59210.0,36.9,57057.0,26293.0,7700.0,40.0,13.004560040533693
95356,33370.0,36.3,65901.0,31810.0,4607.0,124.0,13.805813605034462
95357,11955.0,35.8,56381.0,21028.0,2543.0,80.0,21.271434546214973
95358,33194.0,30.6,50203.0,17623.0,8144.0,1295.0,24.534554437548955
95360,12139.0,32.1,46078.0,16495.0,2797.0,93.0,23.041436691654997
95361,33163.0,37.7,57048.0,27797.0,5388.0,653.0,16.247022283870578
95363,25866.0,31.5,53204.0,19708.0,5320.0,187.0,20.567540400525786
95364,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,109.0,
95365,4666.0,27.9,31640.0,12032.0,1468.0,74.0,31.46163737676811
95366,16848.0,38.5,79223.0,34781.0,1617.0,217.0,9.597578347578347
95367,24173.0,31.7,60259.0,22097.0,2902.0,334.0,12.005129690150168
95368,13439.0,30.5,69250.0,23713.0,1162.0,27.0,8.646476672371456
95369,956.0,38.2,44911.0,21495.0,235.0,28.0,24.581589958158997
95370,27043.0,49.3,49288.0,29474.0,3867.0,315.0,14.299449025625854
95372,1891.0,34.8,75000.0,30155.0,126.0,21.0,6.663141195134849
95374,1851.0,34.7,37292.0,19670.0,468.0,12.0,25.283630470016206
95375,246.0,58.8,-666666666.0,16256.0,0.0,149.0,0.0
95376,49582.0,34.1,64815.0,24557.0,5270.0,757.0,10.62885724658142
95377,32723.0,31.7,95629.0,27480.0,1769.0,68.0,5.4059835589646426
95379,3895.0,41.1,53518.0,23216.0,739.0,84.0,18.973042362002566
95380,41254.0,33.5,39321.0,18600.0,10140.0,1110.0,24.579434721481555
95382,37497.0,35.3,65043.0,29236.0,4033.0,127.0,10.755527108835373
95383,3456.0,54.6,45709.0,31280.0,491.0,230.0,14.207175925925926
95385,508.0,31.0,39559.0,24692.0,7.0,0.0,1.3779527559055118
95386,10265.0,32.0,47024.0,18210.0,2303.0,137.0,22.43546030199708
95387,609.0,16.4,29000.0,7869.0,276.0,0.0,45.320197044334975
95388,14371.0,27.5,43436.0,15544.0,3168.0,164.0,22.044394962076403
95389,1592.0,34.5,48438.0,28263.0,228.0,87.0,14.321608040201005
95391,13185.0,34.7,107903.0,30339.0,745.0,23.0,5.65036025786879
95401,38048.0,36.7,53163.0,26334.0,5840.0,688.0,15.349032800672834
95403,45596.0,38.2,61957.0,31814.0,4758.0,207.0,10.43512588823581
95404,41268.0,41.6,68528.0,38387.0,4720.0,1762.0,11.437433362411554
95405,21695.0,44.2,71477.0,37100.0,1565.0,563.0,7.21364369670431
95407,40959.0,32.0,54431.0,20331.0,7634.0,1156.0,18.63815034546742
95409,26586.0,50.6,65453.0,38888.0,2066.0,142.0,7.7710072970736475
95410,946.0,45.0,37500.0,26897.0,183.0,29.0,19.3446088794926
95412,382.0,34.7,59375.0,23230.0,44.0,5.0,11.518324607329843
95415,1245.0,40.0,35909.0,18183.0,336.0,33.0,26.987951807228917
95417,219.0,31.0,71037.0,39117.0,0.0,0.0,0.0
95420,611.0,38.7,70387.0,28271.0,72.0,0.0,11.783960720130933
95421,1474.0,55.0,53929.0,32408.0,245.0,115.0,16.621438263229308
67066,350.0,44.4,62500.0,28195.0,23.0,6.0,6.571428571428571
67067,1674.0,43.6,77440.0,33982.0,39.0,22.0,2.3297491039426523
67068,4285.0,45.6,47469.0,24183.0,557.0,268.0,12.998833138856476
67070,1128.0,43.7,50595.0,29857.0,65.0,108.0,5.76241134751773
67072,213.0,44.5,40938.0,23912.0,21.0,4.0,9.859154929577464
67073,345.0,38.1,65268.0,22846.0,14.0,9.0,4.057971014492754
67074,1791.0,44.4,54833.0,26924.0,105.0,21.0,5.8626465661641545
67101,4194.0,25.8,70532.0,24949.0,316.0,19.0,7.534573199809251
67103,208.0,34.9,65568.0,27675.0,9.0,3.0,4.326923076923077
67104,2545.0,43.0,53500.0,27643.0,347.0,104.0,13.634577603143418
67105,268.0,36.1,40000.0,15748.0,26.0,17.0,9.701492537313433
67106,146.0,41.5,95417.0,54292.0,0.0,0.0,0.0
67107,2676.0,52.3,49118.0,24609.0,327.0,47.0,12.219730941704036
67108,1512.0,40.9,54676.0,25420.0,87.0,19.0,5.753968253968254
67109,359.0,41.1,48750.0,23439.0,49.0,25.0,13.649025069637883
67110,8003.0,40.8,68680.0,29542.0,351.0,61.0,4.385855304260902
67111,215.0,44.1,38000.0,21537.0,11.0,0.0,5.116279069767442
67112,232.0,46.4,40833.0,26666.0,36.0,6.0,15.517241379310345
67114,21817.0,38.4,48346.0,23944.0,3389.0,394.0,15.533758078562588
67117,1782.0,46.1,56953.0,25102.0,162.0,20.0,9.090909090909092
67118,820.0,35.6,61250.0,22501.0,114.0,4.0,13.902439024390244
67119,1578.0,46.6,57045.0,26873.0,97.0,28.0,6.14702154626109
67120,1361.0,47.0,83654.0,36496.0,11.0,29.0,0.8082292432035268
67122,130.0,57.1,97604.0,39284.0,4.0,26.0,3.076923076923077
67123,824.0,24.6,45398.0,29132.0,51.0,35.0,6.189320388349515
67124,8332.0,39.1,49470.0,27335.0,1025.0,431.0,12.301968314930388
67127,888.0,42.9,61667.0,23978.0,8.0,42.0,0.9009009009009009
67131,256.0,51.1,50714.0,28658.0,31.0,16.0,12.109375
67132,440.0,31.5,61739.0,21865.0,39.0,0.0,8.863636363636363
67133,6444.0,40.4,71574.0,30702.0,365.0,53.0,5.664183736809435
67134,340.0,36.8,51000.0,29599.0,53.0,17.0,15.588235294117647
67135,3680.0,34.6,70186.0,25368.0,351.0,54.0,9.53804347826087
67137,618.0,52.6,39167.0,22594.0,84.0,26.0,13.592233009708737
67138,275.0,46.1,50313.0,23754.0,15.0,15.0,5.454545454545454
67140,735.0,46.1,55234.0,28265.0,94.0,35.0,12.789115646258503
67142,399.0,56.3,45469.0,24022.0,17.0,1.0,4.260651629072682
67144,2961.0,33.5,61250.0,28551.0,315.0,23.0,10.638297872340425
67146,1919.0,41.9,45762.0,22786.0,255.0,38.0,13.288170922355393
67147,9812.0,36.0,71362.0,32022.0,448.0,80.0,4.565837749694252
67149,790.0,52.8,81750.0,39609.0,16.0,14.0,2.0253164556962027
67150,55.0,24.5,24375.0,13196.0,43.0,0.0,78.18181818181819
67151,562.0,40.3,54850.0,23579.0,32.0,12.0,5.693950177935943
67152,9269.0,40.3,47054.0,25069.0,1129.0,453.0,12.180386233682166
67154,1236.0,46.3,55000.0,30216.0,64.0,18.0,5.17799352750809
67155,183.0,53.2,58750.0,31669.0,2.0,0.0,1.092896174863388
67156,14826.0,38.1,44084.0,21739.0,2027.0,572.0,13.671927694590584
67159,128.0,59.2,44583.0,36701.0,6.0,2.0,4.6875
67202,1438.0,31.7,40273.0,30077.0,342.0,44.0,23.783031988873436
67203,30412.0,35.1,40355.0,22525.0,4901.0,1561.0,16.115349204261477
67204,20888.0,38.4,46339.0,22058.0,4531.0,735.0,21.691880505553428
67205,16732.0,39.2,101147.0,36545.0,923.0,0.0,5.516375806837198
67206,15778.0,44.4,65669.0,51211.0,1536.0,78.0,9.735074153885156
67207,28445.0,31.2,44444.0,23627.0,3963.0,426.0,13.932149762699947
67208,18968.0,31.2,43926.0,23954.0,3375.0,1733.0,17.793125263601855
67209,13631.0,37.4,63704.0,26571.0,1178.0,118.0,8.642065879245838
67210,10373.0,25.9,36915.0,17271.0,2402.0,1102.0,23.156271088402583
67211,20389.0,31.8,30449.0,15411.0,6031.0,2047.0,29.579675315120898
67212,44829.0,37.4,56636.0,27514.0,4073.0,618.0,9.085636529924825
67213,21541.0,32.7,29005.0,15191.0,6639.0,1328.0,30.820296179378857
67214,15354.0,31.5,22205.0,13558.0,5985.0,1336.0,38.98007033997656
67215,5787.0,33.8,72000.0,27537.0,255.0,40.0,4.406428201140487
67216,24656.0,32.1,35618.0,16706.0,6200.0,979.0,25.146009085009734
67217,29726.0,32.4,39817.0,18931.0,5369.0,386.0,18.061629549888988
67218,23052.0,32.9,37261.0,20819.0,5598.0,2467.0,24.284226965122333
67219,12625.0,31.4,45701.0,19490.0,2572.0,204.0,20.372277227722773
67220,14931.0,32.9,56336.0,25750.0,1827.0,27.0,12.236286919831224
67223,554.0,55.0,80188.0,42487.0,0.0,0.0,0.0
67226,18625.0,36.3,66959.0,38223.0,1417.0,60.0,7.608053691275168
67227,278.0,46.7,69732.0,31123.0,0.0,0.0,0.0
67228,2201.0,32.5,122237.0,42877.0,0.0,0.0,0.0
67230,10421.0,42.5,128250.0,54742.0,343.0,0.0,3.2914307648018424
67232,379.0,25.4,53152.0,42544.0,93.0,0.0,24.53825857519789
67235,12520.0,36.0,96304.0,35314.0,103.0,10.0,0.8226837060702875
67260,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
67301,12995.0,35.2,44037.0,21141.0,2159.0,408.0,16.614082339361293
67330,1799.0,35.4,59875.0,22304.0,230.0,20.0,12.784880489160646
67332,168.0,49.6,47000.0,23789.0,25.0,16.0,14.880952380952381
67333,3024.0,39.1,38269.0,20769.0,582.0,111.0,19.246031746031747
67334,61.0,56.5,20833.0,13977.0,24.0,9.0,39.34426229508197
67335,3332.0,44.1,42594.0,23409.0,582.0,199.0,17.466986794717887
67336,1714.0,46.0,33750.0,16989.0,362.0,46.0,21.120186697782962
67337,12841.0,42.7,37762.0,20205.0,2667.0,950.0,20.769410482049686
67340,396.0,40.6,41875.0,20003.0,50.0,20.0,12.626262626262626
67341,200.0,59.1,56964.0,23889.0,9.0,0.0,4.5
67342,958.0,43.8,53026.0,23657.0,143.0,17.0,14.926931106471816
67344,779.0,52.3,40515.0,19599.0,137.0,12.0,17.586649550706035
67345,136.0,55.3,34333.0,18664.0,26.0,8.0,19.11764705882353
67346,364.0,52.2,51406.0,29549.0,15.0,20.0,4.1208791208791204
67347,500.0,40.9,51042.0,25553.0,41.0,37.0,8.2
67349,1100.0,50.7,38382.0,21120.0,167.0,65.0,15.181818181818182
67351,486.0,46.2,50156.0,28154.0,48.0,1.0,9.876543209876543
67352,558.0,38.5,32446.0,18347.0,160.0,14.0,28.67383512544803
67353,495.0,49.0,35893.0,23340.0,68.0,43.0,13.737373737373737
67354,719.0,43.1,41406.0,28904.0,70.0,18.0,9.735744089012517
67355,148.0,39.9,33750.0,25223.0,26.0,13.0,17.56756756756757
67356,2787.0,38.6,44243.0,18895.0,401.0,105.0,14.388231072838177
67357,12562.0,40.0,39206.0,20995.0,2500.0,795.0,19.901289603566312
67360,427.0,46.8,39737.0,18916.0,50.0,9.0,11.7096018735363
67361,1887.0,51.2,38750.0,24975.0,246.0,139.0,13.036565977742448
67363,33.0,62.3,-666666666.0,21885.0,0.0,0.0,0.0
67364,364.0,35.1,34844.0,20027.0,82.0,3.0,22.52747252747253
67401,51374.0,37.5,46873.0,25330.0,8294.0,1871.0,16.144353174757658
67410,10292.0,41.8,50277.0,25549.0,1004.0,295.0,9.755149630781188
67416,1226.0,37.2,53173.0,29682.0,148.0,38.0,12.071778140293638
67417,211.0,35.1,58421.0,27750.0,30.0,10.0,14.218009478672986
67418,141.0,48.9,51750.0,44862.0,13.0,2.0,9.21985815602837
67420,4613.0,41.3,49714.0,26931.0,501.0,230.0,10.860611315846521
67422,1270.0,39.6,54792.0,25894.0,70.0,18.0,5.511811023622047
67423,318.0,46.9,43750.0,35942.0,40.0,32.0,12.578616352201259
67425,873.0,33.7,58429.0,29768.0,114.0,11.0,13.058419243986254
67427,498.0,44.2,43523.0,22668.0,43.0,63.0,8.634538152610443
67428,1691.0,40.5,61477.0,33220.0,96.0,21.0,5.677114133648729
67430,591.0,53.7,46875.0,29665.0,60.0,20.0,10.152284263959391
67431,2473.0,39.0,60862.0,27591.0,164.0,49.0,6.631621512333199
67432,6057.0,42.8,50449.0,25381.0,778.0,255.0,12.844642562324584
67436,795.0,47.5,57917.0,27056.0,71.0,29.0,8.930817610062894
67437,1206.0,54.8,49464.0,30462.0,73.0,66.0,6.053067993366501
67438,363.0,41.7,49375.0,22278.0,25.0,8.0,6.887052341597796
67439,3674.0,42.2,50724.0,22335.0,197.0,88.0,5.362003266194883
67441,1174.0,41.6,44531.0,21120.0,132.0,54.0,11.243611584327088
67442,291.0,51.0,62431.0,39398.0,0.0,16.0,0.0
67443,1864.0,38.5,67500.0,28716.0,69.0,33.0,3.7017167381974247
67444,553.0,50.8,42500.0,23421.0,87.0,44.0,15.732368896925859
67445,594.0,50.5,38750.0,21292.0,91.0,42.0,15.31986531986532
67446,710.0,40.6,45446.0,24975.0,37.0,34.0,5.211267605633803
67447,255.0,58.3,66806.0,37424.0,11.0,9.0,4.313725490196078
67448,1228.0,47.2,54205.0,26847.0,113.0,10.0,9.201954397394136
67449,2902.0,48.8,40451.0,22173.0,317.0,229.0,10.923501033769814
67450,541.0,48.7,47411.0,36781.0,36.0,25.0,6.654343807763401
67451,898.0,42.5,42500.0,25496.0,146.0,30.0,16.258351893095767
67452,246.0,48.3,60500.0,29668.0,43.0,9.0,17.479674796747968
67454,458.0,53.8,42014.0,32727.0,30.0,33.0,6.550218340611353
67455,1974.0,45.0,46964.0,23914.0,184.0,41.0,9.321175278622087
67456,4718.0,39.1,59955.0,26922.0,253.0,107.0,5.362441712590081
67457,818.0,40.8,41750.0,21104.0,95.0,33.0,11.613691931540343
67458,412.0,38.5,80833.0,35200.0,35.0,7.0,8.495145631067961
67459,251.0,40.1,53684.0,26046.0,42.0,30.0,16.733067729083665
67460,15077.0,40.8,55763.0,29356.0,877.0,389.0,5.8168070571068515
67464,1109.0,42.9,55385.0,27543.0,123.0,38.0,11.09107303877367
67466,878.0,44.6,40417.0,26126.0,79.0,28.0,8.997722095671982
67467,2670.0,39.6,48629.0,24200.0,222.0,100.0,8.314606741573034
67468,173.0,35.7,41875.0,43835.0,24.0,5.0,13.872832369942197
67470,552.0,44.5,56875.0,23006.0,48.0,2.0,8.695652173913043
67473,1735.0,46.8,36513.0,27047.0,363.0,86.0,20.922190201729105
67474,267.0,42.6,39688.0,24031.0,10.0,28.0,3.745318352059925
67475,255.0,50.9,37727.0,20489.0,60.0,26.0,23.529411764705884
67478,59.0,54.3,47083.0,28820.0,5.0,5.0,8.474576271186441
67480,1883.0,39.8,56875.0,24036.0,113.0,43.0,6.001062134891131
67481,576.0,47.5,38194.0,21368.0,71.0,34.0,12.32638888888889
67482,90.0,28.3,53977.0,15518.0,38.0,3.0,42.22222222222222
67483,309.0,39.9,51607.0,21362.0,36.0,4.0,11.650485436893204
67484,861.0,39.1,45227.0,23579.0,63.0,22.0,7.317073170731708
