Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,State,Poverty Rate
67142,447.0,54.8,53750.0,42240.0,22.0,9.0,4.921700223713646
67143,14.0,55.5,37500.0,36350.0,1.0,0.0,7.142857142857143
67144,2936.0,33.7,58850.0,27454.0,377.0,26.0,12.840599455040872
67146,1833.0,44.4,46250.0,24381.0,186.0,42.0,10.147299509001636
67147,9759.0,37.8,67936.0,32406.0,437.0,107.0,4.477917819448714
67149,872.0,48.0,72596.0,34056.0,14.0,9.0,1.6055045871559632
67150,63.0,24.4,24821.0,11959.0,49.0,0.0,77.77777777777777
67151,541.0,40.6,55714.0,23175.0,28.0,12.0,5.175600739371534
67152,9249.0,38.7,45470.0,23580.0,1514.0,515.0,16.369337225646017
67154,1325.0,40.5,59000.0,24719.0,74.0,10.0,5.584905660377358
67155,189.0,54.0,57083.0,36802.0,1.0,0.0,0.5291005291005291
67156,14790.0,38.5,45265.0,22304.0,1844.0,597.0,12.467883705206221
67159,126.0,59.9,40938.0,35602.0,7.0,2.0,5.555555555555555
67202,1514.0,35.6,35552.0,29327.0,372.0,45.0,24.570673712021136
67203,29608.0,35.3,40672.0,23141.0,5074.0,1487.0,17.13726019994596
67204,21217.0,38.0,48527.0,22604.0,3681.0,654.0,17.349295376349154
67205,17346.0,39.1,102427.0,38075.0,907.0,0.0,5.228871209500749
67206,15955.0,46.0,67188.0,53556.0,1486.0,129.0,9.313694766530869
67207,29000.0,31.0,47134.0,24010.0,4238.0,443.0,14.613793103448275
67208,18837.0,31.8,44786.0,24843.0,3156.0,1539.0,16.7542602325211
67209,13717.0,37.2,67829.0,28133.0,1058.0,180.0,7.713056790843479
67210,10035.0,26.4,35962.0,17288.0,2420.0,916.0,24.115595416043845
67211,19374.0,32.6,29766.0,15626.0,6306.0,2120.0,32.54877671105606
67212,44888.0,38.2,56196.0,27864.0,4445.0,653.0,9.902423810372483
67213,22988.0,32.1,31823.0,16064.0,6177.0,1216.0,26.870541151905343
67214,15070.0,31.1,22362.0,13080.0,6026.0,1410.0,39.986728599867284
67215,5763.0,34.2,74850.0,28317.0,273.0,39.0,4.737116085372202
67216,24300.0,32.4,37134.0,17298.0,5694.0,886.0,23.432098765432098
67217,30231.0,33.2,42747.0,19926.0,5584.0,225.0,18.471105818530646
67218,22741.0,33.7,38767.0,21635.0,5386.0,2326.0,23.68409480673673
67219,12615.0,31.5,45612.0,19794.0,2851.0,210.0,22.60007927070947
67220,14347.0,33.2,49781.0,25572.0,1994.0,80.0,13.898375967101137
67223,622.0,44.1,82031.0,42929.0,0.0,0.0,0.0
67226,18649.0,36.6,68461.0,40397.0,1496.0,36.0,8.021877848678214
67227,267.0,45.1,68542.0,29916.0,0.0,0.0,0.0
67228,2492.0,31.6,125976.0,41491.0,15.0,0.0,0.6019261637239165
67230,10577.0,43.5,133824.0,55350.0,378.0,0.0,3.57379219060225
67232,315.0,50.7,26150.0,34334.0,131.0,0.0,41.58730158730159
67235,12896.0,36.1,94893.0,34920.0,160.0,0.0,1.2406947890818858
67260,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
67301,12952.0,35.9,44261.0,22089.0,2249.0,395.0,17.36411365040148
67330,1658.0,36.0,65052.0,24687.0,94.0,29.0,5.669481302774427
67332,154.0,49.5,45500.0,23419.0,25.0,20.0,16.233766233766232
67333,2965.0,46.1,41545.0,23853.0,450.0,120.0,15.177065767284992
67334,55.0,56.6,-666666666.0,13929.0,25.0,3.0,45.45454545454545
67335,3424.0,45.4,43517.0,23137.0,566.0,227.0,16.5303738317757
67336,1848.0,44.0,38359.0,18425.0,438.0,59.0,23.7012987012987
67337,12672.0,41.2,39818.0,22190.0,2668.0,766.0,21.05429292929293
67340,409.0,39.4,41071.0,20812.0,56.0,25.0,13.691931540342297
67341,190.0,61.5,60694.0,31468.0,0.0,0.0,0.0
67342,913.0,48.5,51538.0,24684.0,170.0,13.0,18.619934282584886
67344,795.0,48.4,42050.0,19611.0,155.0,11.0,19.49685534591195
67345,135.0,53.8,35795.0,17830.0,24.0,11.0,17.77777777777778
67346,369.0,55.3,51146.0,28775.0,19.0,21.0,5.149051490514905
67347,410.0,48.2,42639.0,23163.0,45.0,40.0,10.975609756097562
67349,1092.0,50.2,34688.0,21771.0,176.0,60.0,16.117216117216117
67351,486.0,46.3,-666666666.0,26472.0,48.0,2.0,9.876543209876543
67352,531.0,36.7,34063.0,22173.0,139.0,15.0,26.17702448210923
67353,515.0,52.3,38438.0,22079.0,57.0,39.0,11.067961165048544
67354,745.0,40.8,41625.0,27920.0,78.0,16.0,10.46979865771812
67355,174.0,41.8,26875.0,22825.0,37.0,10.0,21.264367816091955
67356,2792.0,39.3,44583.0,20037.0,396.0,92.0,14.183381088825215
67357,12371.0,39.8,39865.0,21135.0,2597.0,739.0,20.99264408697761
67360,396.0,51.3,41667.0,20998.0,47.0,8.0,11.868686868686869
67361,1823.0,49.6,36161.0,23098.0,220.0,101.0,12.068019747668679
67363,43.0,60.8,34479.0,27865.0,0.0,0.0,0.0
67364,206.0,37.1,53214.0,22618.0,22.0,2.0,10.679611650485437
67401,51285.0,37.4,47824.0,26039.0,7691.0,1919.0,14.996587696207468
67410,10334.0,41.5,48666.0,25509.0,981.0,348.0,9.4929359396168
67416,1102.0,39.4,64688.0,38552.0,93.0,31.0,8.439201451905626
67417,240.0,35.5,60724.0,29697.0,30.0,10.0,12.5
67418,138.0,44.5,51042.0,27099.0,10.0,2.0,7.246376811594203
67420,4542.0,40.8,48839.0,27176.0,587.0,218.0,12.923822104799648
67422,1399.0,37.4,55481.0,24713.0,104.0,13.0,7.433881343817012
67423,336.0,38.5,53750.0,31463.0,52.0,18.0,15.476190476190476
67425,746.0,34.7,49145.0,30021.0,77.0,10.0,10.32171581769437
67427,385.0,54.9,36750.0,24657.0,25.0,60.0,6.4935064935064934
67428,1720.0,35.8,58988.0,31479.0,120.0,34.0,6.976744186046512
67430,624.0,54.9,44333.0,29326.0,52.0,22.0,8.333333333333334
67431,2390.0,38.9,59583.0,27350.0,185.0,66.0,7.7405857740585775
67432,5979.0,42.5,51839.0,26692.0,611.0,256.0,10.219100183977254
67436,718.0,47.2,53661.0,27445.0,66.0,19.0,9.192200557103064
67437,1068.0,54.7,45357.0,30297.0,83.0,55.0,7.771535580524344
67438,323.0,42.2,57813.0,24749.0,7.0,8.0,2.1671826625387
67439,3567.0,41.8,51063.0,22907.0,146.0,98.0,4.093075413512755
67441,1174.0,33.8,45000.0,20545.0,174.0,44.0,14.821124361158432
67442,277.0,51.6,72841.0,38709.0,0.0,17.0,0.0
67443,1974.0,34.8,68939.0,27360.0,98.0,38.0,4.964539007092198
67444,578.0,45.3,44063.0,21999.0,84.0,49.0,14.53287197231834
67445,609.0,50.3,42361.0,22314.0,62.0,33.0,10.180623973727421
67446,684.0,44.4,62917.0,30046.0,21.0,25.0,3.0701754385964914
67447,268.0,56.7,69722.0,38859.0,6.0,12.0,2.2388059701492535
67448,1404.0,47.0,58250.0,27226.0,97.0,10.0,6.908831908831909
67449,2842.0,49.3,38155.0,21293.0,425.0,312.0,14.954257565095004
67450,641.0,48.4,46071.0,29909.0,60.0,25.0,9.360374414976599
67451,976.0,42.3,41094.0,25087.0,195.0,19.0,19.979508196721312
67452,202.0,36.6,40938.0,26625.0,16.0,8.0,7.920792079207921
67454,496.0,55.1,42202.0,34470.0,26.0,27.0,5.241935483870968
67455,1992.0,45.0,50980.0,24206.0,201.0,21.0,10.090361445783133
67456,4694.0,39.0,61136.0,27490.0,222.0,98.0,4.7294418406476355
67457,827.0,38.2,44118.0,20692.0,94.0,34.0,11.366384522370012
67458,293.0,33.3,40417.0,32758.0,48.0,6.0,16.38225255972696
67459,267.0,31.4,54318.0,23368.0,38.0,10.0,14.232209737827715
67460,15019.0,40.8,55962.0,29590.0,1003.0,397.0,6.678207603701978
67464,1066.0,47.0,58194.0,30419.0,71.0,28.0,6.6604127579737336
67466,839.0,44.1,37159.0,24661.0,76.0,27.0,9.058402860548272
67467,2636.0,41.2,49250.0,24936.0,198.0,84.0,7.511380880121396
67468,246.0,35.9,55625.0,40843.0,41.0,6.0,16.666666666666668
67470,482.0,46.8,46875.0,21398.0,38.0,2.0,7.8838174273858925
67473,1815.0,46.0,38188.0,27801.0,417.0,85.0,22.975206611570247
67474,253.0,34.6,85093.0,25657.0,12.0,34.0,4.743083003952569
67475,245.0,49.8,30000.0,17740.0,65.0,24.0,26.53061224489796
67478,61.0,49.9,50714.0,29707.0,4.0,5.0,6.557377049180328
67480,1771.0,41.6,55156.0,25148.0,105.0,56.0,5.928853754940712
67481,537.0,50.5,41667.0,22921.0,62.0,25.0,11.54562383612663
67482,65.0,47.7,54205.0,26558.0,0.0,3.0,0.0
67483,336.0,39.7,48250.0,22285.0,83.0,3.0,24.702380952380953
67484,872.0,40.0,49500.0,26160.0,99.0,15.0,11.353211009174313
67485,406.0,41.0,55385.0,25134.0,17.0,17.0,4.187192118226601
67487,1407.0,37.7,55769.0,27959.0,63.0,66.0,4.477611940298507
67490,925.0,50.7,44750.0,23164.0,167.0,63.0,18.054054054054053
67491,446.0,41.6,66042.0,28638.0,46.0,8.0,10.31390134529148
67492,252.0,42.8,63182.0,22549.0,36.0,0.0,14.285714285714286
67501,26696.0,34.1,37071.0,17137.0,5946.0,1561.0,22.27299970032964
67502,23687.0,47.3,61289.0,32596.0,1411.0,377.0,5.956853970532359
67505,2353.0,50.4,37120.0,22514.0,286.0,72.0,12.154696132596685
67510,375.0,52.3,48239.0,33935.0,24.0,14.0,6.4
67511,332.0,56.4,53269.0,30945.0,3.0,19.0,0.9036144578313253
67512,131.0,51.4,45682.0,24033.0,10.0,8.0,7.633587786259542
67513,62.0,55.5,48750.0,27689.0,7.0,14.0,11.290322580645162
67514,917.0,34.7,40227.0,22168.0,162.0,37.0,17.66630316248637
67515,31.0,65.1,18214.0,19871.0,8.0,2.0,25.806451612903224
67516,431.0,39.8,42159.0,25210.0,141.0,22.0,32.71461716937355
67518,73.0,50.2,-666666666.0,36442.0,0.0,0.0,0.0
67519,261.0,38.2,49250.0,29484.0,9.0,5.0,3.4482758620689653
67520,420.0,38.5,55278.0,24612.0,14.0,10.0,3.3333333333333335
67521,119.0,55.9,44375.0,28806.0,21.0,17.0,17.647058823529413
67522,2210.0,45.1,55217.0,29554.0,112.0,112.0,5.067873303167421
67523,413.0,48.8,44063.0,28216.0,67.0,19.0,16.222760290556902
67524,677.0,36.9,36429.0,18081.0,250.0,29.0,36.92762186115214
67525,894.0,50.4,55673.0,35159.0,37.0,38.0,4.138702460850112
67526,2982.0,42.2,58450.0,34685.0,337.0,144.0,11.301140174379611
67529,323.0,49.5,39583.0,24058.0,32.0,44.0,9.907120743034056
67530,19289.0,40.2,42943.0,24287.0,3206.0,680.0,16.620871999585255
67543,1836.0,38.1,51585.0,27263.0,177.0,73.0,9.640522875816993
67544,3149.0,34.5,48782.0,21099.0,475.0,163.0,15.084153699587171
67545,169.0,52.5,48333.0,24600.0,4.0,6.0,2.366863905325444
67546,2482.0,50.3,55000.0,30081.0,218.0,30.0,8.78323932312651
67547,1708.0,46.0,47188.0,27566.0,181.0,114.0,10.597189695550352
67548,1374.0,49.8,35872.0,24019.0,159.0,68.0,11.572052401746724
67550,5830.0,42.2,46548.0,24544.0,304.0,221.0,5.214408233276158
67552,586.0,50.8,53516.0,24947.0,68.0,18.0,11.604095563139932
67553,153.0,41.3,42083.0,22859.0,10.0,11.0,6.5359477124183005
67554,4171.0,36.5,51461.0,23342.0,527.0,300.0,12.6348597458643
67556,256.0,58.5,30625.0,24433.0,15.0,17.0,5.859375
67557,564.0,38.4,46154.0,21918.0,101.0,54.0,17.907801418439718
67559,36.0,66.0,-666666666.0,47531.0,0.0,6.0,0.0
67560,1747.0,45.2,52647.0,28452.0,102.0,38.0,5.838580423583285
67561,1576.0,35.3,42750.0,20678.0,195.0,34.0,12.373096446700508
67563,443.0,39.8,55417.0,22619.0,32.0,5.0,7.223476297968397
67564,308.0,45.7,54583.0,29058.0,19.0,2.0,6.1688311688311686
67565,498.0,32.5,51875.0,25282.0,13.0,23.0,2.610441767068273
67566,720.0,31.1,51813.0,22141.0,68.0,20.0,9.444444444444445
67567,502.0,47.5,39167.0,25145.0,59.0,25.0,11.752988047808765
67568,234.0,47.5,38333.0,20481.0,39.0,0.0,16.666666666666668
67570,1378.0,44.7,50313.0,23166.0,154.0,50.0,11.175616835994195
67572,438.0,48.9,38542.0,28578.0,42.0,22.0,9.58904109589041
67573,216.0,31.9,34904.0,21630.0,25.0,33.0,11.574074074074074
67574,258.0,53.0,48750.0,35429.0,32.0,12.0,12.4031007751938
67575,387.0,54.0,46406.0,26984.0,13.0,9.0,3.359173126614987
67576,1985.0,40.6,51319.0,28856.0,211.0,146.0,10.629722921914357
67578,1388.0,46.0,38879.0,19856.0,336.0,126.0,24.207492795389047
67579,3224.0,34.7,51912.0,21801.0,373.0,101.0,11.569478908188586
67581,345.0,29.3,43750.0,16096.0,40.0,21.0,11.594202898550725
67583,786.0,46.9,38393.0,21326.0,120.0,47.0,15.267175572519085
67584,321.0,52.3,51167.0,29579.0,39.0,30.0,12.149532710280374
78063,9350.0,47.9,55691.0,29006.0,1222.0,114.0,13.06951871657754
78064,15307.0,35.9,66075.0,29148.0,2022.0,129.0,13.209642647154897
78065,10203.0,34.6,48708.0,21297.0,1727.0,168.0,16.926394197784965
78066,407.0,24.5,62061.0,28649.0,0.0,0.0,0.0
78067,656.0,48.4,44803.0,31395.0,83.0,0.0,12.652439024390244
78069,6012.0,32.2,39325.0,15053.0,1514.0,18.0,25.18296739853626
78070,15338.0,47.9,79873.0,40957.0,1382.0,0.0,9.010301212674403
78071,4558.0,36.7,58250.0,20039.0,528.0,73.0,11.58402808249232
78072,500.0,41.4,57614.0,24028.0,45.0,6.0,9.0
78073,8806.0,32.0,43351.0,15366.0,2006.0,36.0,22.77992277992278
78075,131.0,52.6,-666666666.0,54136.0,6.0,8.0,4.580152671755725
78076,13119.0,29.3,36421.0,15611.0,4515.0,108.0,34.41573290647153
78101,6773.0,43.0,85100.0,31556.0,585.0,34.0,8.637236084452976
78102,28714.0,35.5,43431.0,16762.0,4528.0,426.0,15.769311137424253
78104,73.0,55.9,61667.0,29982.0,0.0,0.0,0.0
78107,407.0,48.1,33510.0,15782.0,217.0,5.0,53.31695331695332
78108,34800.0,33.9,87541.0,30566.0,2069.0,59.0,5.945402298850575
78109,38320.0,31.4,62718.0,23178.0,4263.0,107.0,11.12473903966597
78112,8562.0,30.3,52031.0,17327.0,1401.0,54.0,16.362999299229152
78113,2680.0,39.9,63162.0,39243.0,221.0,76.0,8.246268656716419
78114,21846.0,41.8,61262.0,25651.0,2579.0,162.0,11.805364826512863
78116,315.0,45.6,60938.0,50922.0,44.0,20.0,13.968253968253968
78117,602.0,48.3,92500.0,48487.0,11.0,18.0,1.8272425249169435
78118,3979.0,35.3,42431.0,24220.0,875.0,191.0,21.990449861774316
78119,7446.0,33.4,41096.0,20015.0,1543.0,162.0,20.722535589578296
78121,12288.0,39.5,85236.0,32886.0,701.0,154.0,5.704752604166667
78122,447.0,59.3,36827.0,18820.0,41.0,34.0,9.172259507829978
78123,2334.0,46.3,54213.0,39712.0,156.0,138.0,6.683804627249358
78124,5884.0,43.9,62083.0,26079.0,457.0,45.0,7.766825288919103
78125,72.0,63.0,49063.0,41510.0,0.0,2.0,0.0
78130,67704.0,35.7,57304.0,26244.0,6780.0,1030.0,10.014179369018079
78132,25232.0,43.7,90728.0,39792.0,1388.0,39.0,5.500951173113506
78133,18188.0,49.5,56956.0,32633.0,2270.0,158.0,12.480756542775456
78140,3476.0,29.7,35915.0,20572.0,697.0,70.0,20.051783659378597
78141,515.0,48.4,48125.0,27973.0,75.0,34.0,14.563106796116505
78142,145.0,37.7,131667.0,50711.0,20.0,5.0,13.793103448275861
78143,411.0,17.9,19167.0,3922.0,411.0,0.0,100.0
78144,29.0,65.1,19766.0,22334.0,0.0,4.0,0.0
78145,77.0,54.1,64750.0,30791.0,0.0,0.0,0.0
78146,697.0,28.5,65313.0,20147.0,93.0,14.0,13.342898134863702
78147,2066.0,35.1,66000.0,25091.0,219.0,42.0,10.600193610842208
78148,21288.0,35.6,60088.0,27397.0,1761.0,121.0,8.272266065388951
78150,13.0,-666666666.0,-666666666.0,,0.0,0.0,0.0
78151,1634.0,37.9,53182.0,25107.0,346.0,42.0,21.175030599755203
78152,2179.0,43.2,75273.0,34342.0,104.0,6.0,4.772831574116568
78154,37405.0,35.8,75538.0,32197.0,2551.0,96.0,6.819943857773025
78155,46839.0,39.2,49934.0,25011.0,7484.0,700.0,15.978137876555861
78159,943.0,46.5,41875.0,20879.0,98.0,35.0,10.392364793213149
78160,4607.0,42.5,52000.0,25967.0,537.0,123.0,11.656175385283264
78161,706.0,39.3,50313.0,26225.0,174.0,0.0,24.64589235127479
78162,350.0,38.0,33021.0,21749.0,54.0,20.0,15.428571428571429
78163,10656.0,45.3,102319.0,42776.0,801.0,60.0,7.516891891891892
78164,3320.0,54.1,40464.0,36860.0,478.0,231.0,14.397590361445783
78201,46063.0,36.6,36330.0,18227.0,10397.0,3474.0,22.571261098929728
78202,12339.0,28.6,24001.0,12843.0,5426.0,1103.0,43.97439014506848
78203,6360.0,31.8,28643.0,13814.0,2343.0,335.0,36.839622641509436
78204,11723.0,37.9,35392.0,23991.0,3135.0,1217.0,26.74230145867099
78205,1061.0,56.7,31090.0,33752.0,311.0,14.0,29.3119698397738
78207,53093.0,31.7,24766.0,11614.0,20122.0,3148.0,37.89953477859605
78208,4518.0,35.1,24104.0,12427.0,1527.0,239.0,33.798140770252324
78209,41329.0,42.1,66082.0,51363.0,4469.0,2459.0,10.813230419318154
78210,38705.0,34.6,34044.0,17120.0,10822.0,2508.0,27.960211858932954
78211,34166.0,32.3,34461.0,12721.0,8183.0,1157.0,23.95071123338992
78212,28433.0,38.8,41698.0,29509.0,4888.0,2580.0,17.191291808813702
78213,42932.0,34.0,42353.0,22838.0,8229.0,562.0,19.16752073045747
78214,26119.0,32.0,31728.0,14020.0,8210.0,1252.0,31.43305639572725
78215,2302.0,32.7,51761.0,43785.0,736.0,93.0,31.972198088618594
78216,40127.0,34.9,43249.0,30134.0,6368.0,370.0,15.869613975627383
78217,33635.0,36.1,47696.0,25338.0,5813.0,191.0,17.282592537535304
78218,35106.0,33.2,40170.0,20034.0,7143.0,202.0,20.34694923944625
78219,16239.0,33.6,34752.0,16456.0,3907.0,109.0,24.059363261284563
78220,16092.0,37.0,30525.0,15559.0,5037.0,383.0,31.301267710663684
78221,38289.0,32.7,36474.0,15010.0,9515.0,1129.0,24.850479249915118
78222,23433.0,31.6,48724.0,20553.0,3999.0,341.0,17.0656766099091
78223,53720.0,33.1,39219.0,16949.0,12103.0,1639.0,22.529784065524943
78224,21219.0,31.1,45445.0,16099.0,3945.0,172.0,18.591828078608795
78225,13983.0,34.6,30012.0,13973.0,4576.0,1576.0,32.725452334978186
78226,6071.0,38.0,27015.0,15930.0,1942.0,509.0,31.98814033931807
78227,48079.0,30.3,37297.0,15028.0,12831.0,243.0,26.687327107468956
78228,62868.0,32.7,38301.0,16547.0,17322.0,2589.0,27.552968123687727
78229,30821.0,30.9,37328.0,22882.0,7636.0,62.0,24.775315531618052
78230,44447.0,33.9,58666.0,36210.0,6520.0,83.0,14.669156523499899
78231,8258.0,44.3,77245.0,42670.0,843.0,12.0,10.208282877209978
78232,37986.0,39.4,71069.0,39267.0,2245.0,95.0,5.910072131838046
78233,49076.0,34.4,56014.0,24340.0,6162.0,132.0,12.556035536718559
78234,5857.0,20.5,62394.0,16037.0,318.0,59.0,5.429400717090661
78235,795.0,31.6,64712.0,39331.0,9.0,4.0,1.1320754716981132
78236,7244.0,20.5,70994.0,14469.0,163.0,0.0,2.2501380452788515
78237,37615.0,34.1,27546.0,12575.0,11902.0,1077.0,31.64163232752891
78238,25243.0,35.4,45052.0,23274.0,3352.0,189.0,13.278928811947866
78239,28335.0,37.7,58581.0,24547.0,3404.0,80.0,12.013410975824952
78240,58287.0,31.3,50853.0,27047.0,8329.0,158.0,14.289635767838455
78242,33102.0,28.1,38160.0,13147.0,8938.0,191.0,27.001389644130263
78243,382.0,21.5,-666666666.0,23735.0,0.0,0.0,0.0
78244,30639.0,32.0,62369.0,22864.0,4151.0,0.0,13.548092300662555
78245,68265.0,29.3,60616.0,21117.0,9471.0,147.0,13.873873873873874
78247,52029.0,35.8,70621.0,29123.0,3947.0,21.0,7.586153875723155
78248,14217.0,44.7,100872.0,52111.0,473.0,16.0,3.3270028838714216
78249,54676.0,28.5,63538.0,28383.0,9551.0,46.0,17.468359060648183
78250,59846.0,33.5,64823.0,25500.0,6174.0,32.0,10.316478962670855
78251,57447.0,31.5,65924.0,27672.0,5197.0,0.0,9.046599474298048
78252,9833.0,30.5,56707.0,15371.0,655.0,17.0,6.661242753991661
78253,38946.0,32.5,91618.0,31730.0,2348.0,0.0,6.0288604734760955
78254,52163.0,31.2,77527.0,27692.0,3596.0,176.0,6.893775281329678
78255,13865.0,37.9,121098.0,44411.0,930.0,67.0,6.707536963577353
78256,9763.0,27.3,73421.0,43131.0,2282.0,0.0,23.37396292123323
78257,5157.0,40.6,128302.0,69186.0,355.0,0.0,6.883847197983323
78258,45750.0,35.3,102665.0,45799.0,1698.0,0.0,3.7114754098360656
78259,25614.0,34.4,91961.0,36980.0,1230.0,11.0,4.802061372686812
78260,28323.0,35.6,112255.0,41994.0,1519.0,14.0,5.363132436535678
78261,15812.0,34.4,101003.0,41274.0,564.0,4.0,3.566911206678472
78263,4788.0,37.9,68694.0,27653.0,307.0,67.0,6.411862990810359
78264,10156.0,32.7,49675.0,17268.0,1935.0,9.0,19.052776683733754
78266,6533.0,46.3,106563.0,46042.0,205.0,0.0,3.1379151997550894
78330,896.0,40.7,42440.0,20496.0,152.0,39.0,16.964285714285715
78332,28326.0,34.8,41966.0,22260.0,5792.0,592.0,20.44764527289416
78335,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
78336,11999.0,39.2,41638.0,25393.0,2288.0,259.0,19.068255687974
78338,63.0,9.3,50833.0,10857.0,0.0,0.0,0.0
78339,533.0,42.4,39688.0,20534.0,105.0,0.0,19.69981238273921
78340,476.0,50.7,50625.0,25854.0,143.0,44.0,30.04201680672269
78341,2345.0,37.9,30699.0,21335.0,411.0,204.0,17.526652452025587
78342,387.0,40.9,41406.0,21261.0,71.0,0.0,18.34625322997416
78343,4139.0,40.1,44621.0,20483.0,802.0,171.0,19.376661029234114
78344,384.0,44.0,53750.0,37614.0,100.0,30.0,26.041666666666668
78349,465.0,45.4,28478.0,16337.0,101.0,0.0,21.72043010752688
78351,467.0,30.1,35227.0,12380.0,168.0,26.0,35.974304068522486
78352,228.0,28.5,30739.0,12092.0,0.0,0.0,0.0
78353,256.0,63.5,20852.0,21761.0,45.0,30.0,17.578125
78355,7121.0,31.2,25954.0,14608.0,2347.0,254.0,32.95885409352619
78357,2965.0,33.2,44846.0,20494.0,528.0,134.0,17.807757166947724
78358,570.0,57.5,38750.0,20241.0,59.0,4.0,10.350877192982455
78359,2069.0,35.4,47586.0,20608.0,411.0,16.0,19.86466892218463
78361,5306.0,36.3,35461.0,17325.0,1088.0,239.0,20.505088578967207
78362,9858.0,31.4,59530.0,24905.0,1125.0,148.0,11.412051125989045
78363,30444.0,27.5,40917.0,19280.0,7015.0,1551.0,23.042307186966234
78368,9531.0,38.5,40791.0,19650.0,2070.0,240.0,21.718602455146364
78369,504.0,22.4,-666666666.0,11572.0,277.0,7.0,54.96031746031746
78370,5193.0,36.4,52466.0,21474.0,1152.0,26.0,22.18370883882149
78371,384.0,42.6,54375.0,16942.0,101.0,20.0,26.302083333333332
78372,6447.0,29.2,51000.0,18687.0,1362.0,117.0,21.126105165193113
78373,3982.0,49.6,50231.0,38161.0,365.0,60.0,9.16624811652436
78374,17541.0,34.9,60091.0,29507.0,894.0,79.0,5.096630750812382
78375,3028.0,42.1,34505.0,16546.0,849.0,182.0,28.038309114927344
78376,873.0,38.8,33558.0,22847.0,279.0,25.0,31.95876288659794
78377,3728.0,40.4,48953.0,23861.0,540.0,186.0,14.484978540772532
78379,1432.0,44.3,59886.0,28617.0,95.0,54.0,6.634078212290503
78380,24033.0,34.6,48631.0,20784.0,5304.0,663.0,22.06965422544002
78382,21300.0,51.5,47461.0,29776.0,3256.0,211.0,15.286384976525822
78383,3785.0,53.2,53837.0,30500.0,428.0,49.0,11.30779392338177
78384,5828.0,37.9,23506.0,17158.0,1823.0,209.0,31.280027453671927
78385,441.0,42.1,23500.0,13062.0,121.0,4.0,27.43764172335601
78387,9585.0,33.7,53546.0,20998.0,1678.0,187.0,17.506520605112154
78389,1438.0,42.1,37287.0,18826.0,310.0,19.0,21.557719054242003
78390,5335.0,39.2,43309.0,20536.0,812.0,152.0,15.220243673851922
78391,291.0,37.5,46042.0,20361.0,45.0,19.0,15.463917525773196
78393,2245.0,45.0,58839.0,27642.0,186.0,151.0,8.285077951002227
78401,5135.0,40.2,24817.0,20311.0,1466.0,240.0,28.549172346640702
78402,360.0,57.2,70750.0,44267.0,41.0,9.0,11.38888888888889
78404,16973.0,38.5,41705.0,24337.0,3941.0,1853.0,23.219230542626523
78405,16143.0,35.4,30111.0,14164.0,4598.0,763.0,28.482933779347086
78406,1420.0,36.9,53141.0,16728.0,101.0,37.0,7.112676056338028
78407,3237.0,35.8,37198.0,18320.0,801.0,184.0,24.7451343836886
78408,12762.0,34.5,33563.0,15828.0,2889.0,791.0,22.637517630465446
78409,3008.0,32.3,51495.0,20628.0,503.0,16.0,16.722074468085108
78410,26734.0,34.0,65701.0,32600.0,3391.0,143.0,12.684222338595047
78411,27220.0,36.8,50439.0,26497.0,4629.0,1189.0,17.005878030859662
78412,39331.0,28.7,47901.0,23552.0,8033.0,547.0,20.4240929546668
78413,39271.0,35.2,68953.0,34007.0,3276.0,46.0,8.342033561661276
78414,38037.0,33.5,82430.0,35703.0,2264.0,29.0,5.952099271761706
78415,40279.0,34.5,41221.0,18292.0,7985.0,1614.0,19.824226023486183
78416,15370.0,35.6,35152.0,14243.0,3492.0,533.0,22.7195836044242
78417,4279.0,32.1,46197.0,17939.0,434.0,19.0,10.142556672119655
78418,30773.0,39.9,62450.0,33358.0,4197.0,201.0,13.63857927403893
78419,924.0,22.5,50114.0,19235.0,48.0,0.0,5.194805194805195
78501,63948.0,33.3,34874.0,16714.0,20437.0,498.0,31.958779007943953
78503,23061.0,31.6,35554.0,20057.0,6070.0,15.0,26.32149516499718
