Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,State,Poverty Rate
56357,1089.0,40.7,68162.0,30602.0,36.0,32.0,3.3057851239669422
56358,3165.0,44.0,56027.0,27093.0,333.0,65.0,10.52132701421801
56359,3637.0,42.9,40847.0,21295.0,712.0,114.0,19.576574099532582
56360,3885.0,46.3,51818.0,27573.0,384.0,114.0,9.884169884169884
56361,2318.0,42.2,51964.0,24556.0,267.0,55.0,11.518550474547023
56362,5965.0,47.3,57861.0,29611.0,576.0,156.0,9.656328583403186
56363,176.0,32.3,52917.0,21018.0,42.0,8.0,23.863636363636363
56364,5543.0,38.0,57332.0,27056.0,468.0,99.0,8.443081363882374
56367,6781.0,37.8,72140.0,32425.0,305.0,35.0,4.497861672319717
56368,4587.0,45.3,64571.0,29712.0,398.0,115.0,8.67669500763026
56369,809.0,28.1,42614.0,20755.0,122.0,0.0,15.080346106304079
56371,104.0,44.5,66250.0,24090.0,6.0,6.0,5.769230769230769
56373,3028.0,36.4,60917.0,27101.0,339.0,52.0,11.19550858652576
56374,10345.0,30.3,65538.0,27214.0,1248.0,35.0,12.063798936684389
56375,936.0,38.6,78382.0,29503.0,32.0,0.0,3.4188034188034186
56376,346.0,34.1,64583.0,25138.0,28.0,9.0,8.092485549132949
56377,18406.0,34.9,77245.0,37618.0,758.0,66.0,4.118222318809084
56378,7744.0,39.3,55589.0,28073.0,704.0,239.0,9.090909090909092
56379,16844.0,34.1,54568.0,27618.0,2738.0,139.0,16.25504630729043
56381,2420.0,45.3,57788.0,32516.0,157.0,116.0,6.487603305785124
56382,1528.0,39.5,55446.0,25700.0,145.0,34.0,9.489528795811518
56384,414.0,31.3,51250.0,23460.0,105.0,11.0,25.36231884057971
56385,821.0,43.0,45000.0,27356.0,61.0,29.0,7.429963459196102
56386,592.0,54.1,39107.0,27436.0,116.0,22.0,19.594594594594593
56387,7093.0,29.6,41857.0,25351.0,1238.0,60.0,17.453827717467927
56389,134.0,27.3,65156.0,26127.0,6.0,15.0,4.477611940298507
56401,29779.0,39.3,53460.0,29133.0,3102.0,1160.0,10.416736626481748
56425,8064.0,39.5,65313.0,31923.0,591.0,54.0,7.3288690476190474
56431,8785.0,54.9,48450.0,26950.0,967.0,447.0,11.007398975526465
56433,1726.0,53.6,48452.0,29709.0,187.0,55.0,10.834298957126304
56434,324.0,24.3,52083.0,15279.0,81.0,8.0,25.0
56435,2536.0,44.7,46557.0,23668.0,401.0,148.0,15.81230283911672
56436,71.0,42.5,-666666666.0,31628.0,36.0,8.0,50.70422535211268
56437,1525.0,34.9,49583.0,19907.0,193.0,24.0,12.655737704918034
56438,2831.0,42.0,56389.0,26421.0,294.0,66.0,10.385022960084775
56440,1468.0,37.0,48913.0,20453.0,300.0,37.0,20.435967302452315
56441,3744.0,46.4,40263.0,25716.0,566.0,174.0,15.117521367521368
56442,2199.0,59.3,61932.0,42496.0,103.0,128.0,4.683947248749432
56443,1356.0,52.8,49659.0,27269.0,122.0,111.0,8.997050147492626
56444,3001.0,55.8,53750.0,33381.0,368.0,181.0,12.26257914028657
56446,1435.0,44.7,41667.0,24943.0,243.0,30.0,16.933797909407666
56447,891.0,62.1,41641.0,30596.0,98.0,72.0,10.998877665544333
56448,292.0,63.6,51250.0,38362.0,44.0,30.0,15.068493150684931
56449,1874.0,41.1,67404.0,31318.0,60.0,44.0,3.2017075773746
56450,851.0,60.6,39457.0,25354.0,108.0,63.0,12.690951821386603
56452,1786.0,63.2,53583.0,34457.0,111.0,184.0,6.215005599104144
56453,906.0,38.2,41719.0,20549.0,125.0,23.0,13.79690949227373
56455,1808.0,40.5,52321.0,23888.0,210.0,96.0,11.61504424778761
56456,37.0,48.8,-666666666.0,24795.0,0.0,0.0,0.0
56458,316.0,52.2,63125.0,33291.0,15.0,15.0,4.746835443037975
56461,3430.0,43.0,57798.0,27123.0,316.0,97.0,9.212827988338192
56464,4504.0,40.9,47122.0,22514.0,551.0,119.0,12.233570159857905
56465,1966.0,54.7,55541.0,36072.0,101.0,156.0,5.13733468972533
56466,3108.0,48.0,43826.0,26239.0,557.0,101.0,17.92149292149292
56467,2533.0,53.6,49414.0,28092.0,146.0,84.0,5.763916304776944
56468,4368.0,51.3,65833.0,38510.0,143.0,191.0,3.2738095238095237
56469,1112.0,57.7,55417.0,29901.0,70.0,37.0,6.294964028776978
56470,10532.0,48.5,52025.0,28043.0,1295.0,465.0,12.295860235472844
56472,7903.0,44.7,52161.0,28692.0,696.0,208.0,8.806782234594458
56473,3410.0,42.3,59293.0,29300.0,355.0,60.0,10.410557184750733
56474,3989.0,48.4,46272.0,25191.0,518.0,177.0,12.985710704437203
56475,1692.0,36.1,56875.0,26313.0,194.0,35.0,11.465721040189125
56477,2718.0,40.0,47155.0,22381.0,395.0,86.0,14.532744665194997
56479,5087.0,46.5,41940.0,25283.0,558.0,204.0,10.969137015922941
56481,1981.0,44.7,49135.0,26120.0,248.0,70.0,12.518929833417467
56482,6578.0,39.7,45733.0,25463.0,967.0,240.0,14.700516874429917
56484,3503.0,50.6,46769.0,28176.0,644.0,99.0,18.38424207821867
56501,17322.0,42.6,54807.0,30373.0,2256.0,556.0,13.023900242466228
56510,2351.0,42.5,52109.0,27850.0,246.0,134.0,10.463632496809868
56511,1822.0,45.6,64228.0,33946.0,73.0,60.0,4.006586169045005
56514,3698.0,37.8,73393.0,31007.0,137.0,66.0,3.704705246078962
56515,2973.0,58.5,54758.0,32862.0,150.0,163.0,5.045408678102926
56516,222.0,50.5,44107.0,25935.0,21.0,18.0,9.45945945945946
56517,245.0,42.9,50000.0,26558.0,43.0,4.0,17.551020408163264
56518,346.0,36.6,41771.0,19181.0,55.0,5.0,15.895953757225433
56519,242.0,45.8,56667.0,26453.0,10.0,5.0,4.132231404958677
56520,3931.0,43.6,47255.0,26395.0,477.0,214.0,12.1343169676927
56521,779.0,35.4,52250.0,25113.0,92.0,18.0,11.810012836970476
56522,402.0,42.1,57500.0,28426.0,25.0,15.0,6.218905472636816
56523,534.0,40.3,60893.0,28999.0,36.0,6.0,6.741573033707865
56524,640.0,59.5,42344.0,32796.0,88.0,37.0,13.75
56525,115.0,47.5,71250.0,29928.0,9.0,0.0,7.826086956521739
56527,830.0,37.9,35625.0,17611.0,174.0,17.0,20.96385542168675
56528,1664.0,54.0,58929.0,30146.0,79.0,57.0,4.747596153846154
56529,4293.0,35.6,57841.0,26875.0,520.0,37.0,12.1127416724901
56531,1924.0,44.3,55949.0,31282.0,133.0,106.0,6.912681912681912
56533,285.0,47.6,66500.0,30192.0,30.0,15.0,10.526315789473685
56534,1237.0,49.4,59250.0,38015.0,84.0,44.0,6.790622473726758
56535,1338.0,52.1,50938.0,28201.0,102.0,34.0,7.623318385650224
56536,428.0,46.0,57750.0,34086.0,44.0,6.0,10.280373831775702
56537,18904.0,43.8,52000.0,30321.0,1689.0,632.0,8.934617012272534
56540,2060.0,43.1,55929.0,27046.0,212.0,88.0,10.29126213592233
56541,15.0,40.1,-666666666.0,,0.0,0.0,0.0
56542,2892.0,45.9,49559.0,26713.0,435.0,99.0,15.04149377593361
56543,233.0,39.3,64583.0,25874.0,32.0,7.0,13.733905579399142
56544,5231.0,39.9,60603.0,25840.0,537.0,142.0,10.265723571018926
56545,695.0,45.7,63472.0,28803.0,40.0,29.0,5.755395683453237
56546,244.0,43.7,65938.0,33995.0,0.0,10.0,0.0
56547,2592.0,36.8,76042.0,33474.0,221.0,35.0,8.526234567901234
56548,803.0,42.9,50278.0,27614.0,95.0,23.0,11.83063511830635
56549,4603.0,37.3,78000.0,35057.0,105.0,83.0,2.281121008038236
56550,442.0,41.0,42292.0,23602.0,106.0,6.0,23.981900452488688
56551,1997.0,50.5,45221.0,25167.0,305.0,108.0,15.272909364046068
56552,423.0,38.7,60179.0,39804.0,15.0,8.0,3.5460992907801416
56553,234.0,50.2,59167.0,41440.0,7.0,10.0,2.9914529914529915
56554,2742.0,45.4,66513.0,34050.0,151.0,77.0,5.5069292487235595
56556,1067.0,49.5,50192.0,31599.0,86.0,41.0,8.059981255857544
56557,2799.0,35.7,40486.0,21484.0,640.0,105.0,22.86530903894248
56560,43473.0,30.2,58133.0,26597.0,6071.0,647.0,13.964989763761416
56565,36.0,63.5,76875.0,36189.0,9.0,4.0,25.0
56566,579.0,23.7,33750.0,13526.0,225.0,6.0,38.86010362694301
56567,3396.0,39.8,50189.0,24180.0,413.0,70.0,12.161366313309776
56568,200.0,49.7,28750.0,19013.0,101.0,8.0,50.5
56569,1261.0,35.6,40268.0,20645.0,318.0,45.0,25.21808088818398
56570,1177.0,50.5,53068.0,26906.0,113.0,52.0,9.600679694137638
56571,1827.0,52.2,57589.0,30509.0,174.0,97.0,9.523809523809524
56572,5446.0,48.7,58158.0,29557.0,678.0,199.0,12.449504223283144
56573,6247.0,42.7,58851.0,33739.0,377.0,204.0,6.034896750440211
56574,188.0,49.3,63750.0,31790.0,15.0,13.0,7.9787234042553195
56575,765.0,48.2,36538.0,20845.0,297.0,38.0,38.8235294117647
56576,773.0,48.3,56875.0,31591.0,110.0,34.0,14.230271668822768
56577,4.0,-666666666.0,-666666666.0,,0.0,0.0,0.0
56578,725.0,54.8,62708.0,30993.0,26.0,45.0,3.586206896551724
56579,1224.0,48.3,57813.0,27286.0,70.0,20.0,5.718954248366013
56580,1435.0,38.7,72865.0,30208.0,91.0,9.0,6.341463414634147
56581,237.0,49.9,52250.0,25808.0,23.0,6.0,9.70464135021097
56583,94.0,50.0,68750.0,42315.0,3.0,7.0,3.1914893617021276
56584,1390.0,45.1,51316.0,25208.0,196.0,50.0,14.100719424460431
56585,1085.0,49.6,56917.0,30258.0,59.0,9.0,5.43778801843318
56586,1937.0,50.1,65991.0,30058.0,193.0,35.0,9.96386164171399
56587,1333.0,49.9,55735.0,31505.0,77.0,32.0,5.776444111027757
56588,507.0,60.8,62500.0,32936.0,65.0,14.0,12.820512820512821
56589,2147.0,38.6,48500.0,23244.0,406.0,82.0,18.910107126222638
56590,332.0,46.0,40625.0,30795.0,39.0,7.0,11.74698795180723
56591,194.0,24.8,36042.0,11291.0,58.0,0.0,29.896907216494846
56592,495.0,36.3,43487.0,21914.0,82.0,5.0,16.565656565656564
56593,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,0.0,
56594,460.0,46.0,68375.0,40298.0,16.0,12.0,3.4782608695652173
56601,34106.0,35.0,48955.0,26156.0,5017.0,978.0,14.7100216970621
56621,4834.0,41.1,42712.0,22606.0,981.0,145.0,20.29375258585023
56623,2574.0,52.4,44081.0,24319.0,246.0,163.0,9.557109557109557
56626,280.0,32.5,34318.0,14512.0,117.0,20.0,41.785714285714285
56627,288.0,49.5,30833.0,21886.0,43.0,15.0,14.930555555555555
56628,1711.0,62.2,42891.0,32539.0,181.0,128.0,10.578609000584454
56629,217.0,49.0,75500.0,31539.0,0.0,10.0,0.0
56630,2087.0,38.7,44750.0,20174.0,362.0,46.0,17.34547196933397
56633,4670.0,32.8,38968.0,18126.0,1370.0,107.0,29.336188436830835
56634,1549.0,45.5,48750.0,26897.0,172.0,45.0,11.103938024531956
56636,5002.0,43.1,48250.0,23209.0,701.0,154.0,14.014394242303078
56637,236.0,44.5,58472.0,25571.0,41.0,43.0,17.372881355932204
56639,432.0,44.1,37417.0,23360.0,63.0,13.0,14.583333333333334
56641,271.0,54.4,47500.0,24516.0,44.0,21.0,16.236162361623617
56644,874.0,39.8,45893.0,23400.0,179.0,37.0,20.480549199084667
56646,450.0,36.1,53654.0,20838.0,49.0,13.0,10.88888888888889
56647,726.0,51.2,54226.0,28462.0,53.0,36.0,7.300275482093664
56649,9258.0,47.7,48441.0,27950.0,1671.0,520.0,18.049254698639015
56650,709.0,45.4,50417.0,23956.0,119.0,21.0,16.784203102961918
56651,558.0,52.8,42292.0,24251.0,93.0,17.0,16.666666666666668
56652,546.0,41.6,54375.0,25906.0,63.0,33.0,11.538461538461538
56653,1324.0,54.7,45000.0,26036.0,148.0,52.0,11.178247734138973
56654,145.0,54.0,-666666666.0,27769.0,30.0,2.0,20.689655172413794
56655,1514.0,61.0,46979.0,28378.0,252.0,102.0,16.6446499339498
56657,335.0,65.8,42857.0,26101.0,12.0,53.0,3.582089552238806
56658,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,4.0,
56659,65.0,41.8,53750.0,17957.0,4.0,3.0,6.153846153846154
56660,344.0,37.6,48750.0,21475.0,43.0,9.0,12.5
56661,1033.0,42.8,43043.0,21514.0,172.0,75.0,16.65053242981607
56662,498.0,66.0,49844.0,34699.0,27.0,73.0,5.421686746987952
56663,167.0,44.3,41042.0,20993.0,16.0,11.0,9.580838323353293
56666,1035.0,22.9,29250.0,8951.0,551.0,20.0,53.23671497584541
56667,642.0,46.4,56000.0,31697.0,103.0,8.0,16.043613707165107
56668,138.0,76.3,63558.0,36749.0,7.0,13.0,5.072463768115942
56669,313.0,58.9,36094.0,23336.0,43.0,34.0,13.738019169329073
56670,1474.0,22.0,40903.0,11476.0,401.0,0.0,27.204884667571235
56671,3362.0,21.9,36016.0,11668.0,1123.0,0.0,33.40273646638905
56672,1978.0,54.0,43621.0,25381.0,377.0,142.0,19.059656218402427
56673,641.0,52.1,47303.0,28682.0,29.0,17.0,4.5241809672386895
56676,1558.0,44.9,56125.0,29096.0,228.0,37.0,14.634146341463415
56678,1117.0,46.5,59125.0,29022.0,160.0,31.0,14.32408236347359
56680,161.0,59.1,46250.0,35509.0,13.0,2.0,8.074534161490684
56681,341.0,47.4,50000.0,25475.0,74.0,14.0,21.700879765395893
56683,707.0,46.3,56528.0,28161.0,54.0,33.0,7.637906647807638
56684,314.0,34.5,41250.0,21445.0,50.0,26.0,15.92356687898089
56685,92.0,58.5,45000.0,33488.0,11.0,20.0,11.956521739130435
56686,1056.0,50.5,57589.0,26627.0,32.0,41.0,3.0303030303030303
56687,69.0,50.3,34375.0,20512.0,7.0,3.0,10.144927536231885
56688,107.0,60.7,35000.0,29226.0,9.0,20.0,8.411214953271028
56701,13074.0,39.6,54240.0,28680.0,1276.0,454.0,9.759828667584518
56710,643.0,32.7,49306.0,23999.0,84.0,3.0,13.063763608087092
56711,17.0,-666666666.0,-666666666.0,,0.0,22.0,0.0
56713,1012.0,48.2,67313.0,30532.0,76.0,12.0,7.509881422924901
56714,1145.0,43.4,50288.0,23879.0,125.0,39.0,10.91703056768559
56715,351.0,44.3,59167.0,35426.0,30.0,23.0,8.547008547008547
56716,9244.0,35.9,55227.0,27371.0,1336.0,226.0,14.452617914322804
56720,12.0,60.3,76250.0,39408.0,0.0,3.0,0.0
56721,10024.0,35.7,59389.0,29004.0,1065.0,197.0,10.624501197126895
56722,348.0,48.0,60972.0,38722.0,35.0,4.0,10.057471264367816
56723,983.0,34.2,68375.0,34301.0,65.0,22.0,6.612410986775178
56724,159.0,46.5,47813.0,26597.0,18.0,5.0,11.320754716981131
56725,941.0,43.0,60682.0,28660.0,117.0,35.0,12.433581296493092
56726,1813.0,39.0,55446.0,27876.0,171.0,76.0,9.431880860452289
56727,619.0,50.9,53654.0,28984.0,54.0,14.0,8.723747980613894
56728,1438.0,50.6,61141.0,36071.0,171.0,38.0,11.891515994436718
56729,128.0,41.4,42232.0,23409.0,2.0,1.0,1.5625
56731,66.0,48.5,41250.0,29773.0,0.0,9.0,0.0
56732,1141.0,44.9,41176.0,27543.0,105.0,127.0,9.202453987730062
56733,388.0,38.0,60500.0,37616.0,17.0,20.0,4.381443298969073
56734,476.0,51.8,42125.0,24827.0,113.0,30.0,23.73949579831933
56735,716.0,42.8,55357.0,23597.0,60.0,22.0,8.379888268156424
56736,1125.0,52.8,56612.0,30598.0,90.0,32.0,8.0
56737,840.0,52.7,40083.0,26124.0,68.0,31.0,8.095238095238095
56738,1499.0,34.1,62404.0,27693.0,77.0,59.0,5.136757838559039
56741,0.0,-666666666.0,-666666666.0,-666666666.0,0.0,19.0,
56742,839.0,39.6,47841.0,24949.0,70.0,53.0,8.34326579261025
56744,490.0,43.3,50750.0,31449.0,37.0,17.0,7.551020408163265
56748,780.0,36.8,59250.0,23130.0,46.0,29.0,5.897435897435898
56750,2294.0,46.1,56667.0,28448.0,233.0,42.0,10.15693112467306
56751,5535.0,43.2,60524.0,30328.0,363.0,165.0,6.558265582655826
56754,545.0,35.9,68438.0,32043.0,60.0,12.0,11.009174311926605
56755,89.0,55.3,60625.0,35552.0,7.0,7.0,7.865168539325842
56756,738.0,35.8,54783.0,22468.0,34.0,5.0,4.607046070460704
56757,897.0,44.5,57596.0,30110.0,48.0,20.0,5.351170568561873
56758,390.0,48.5,46875.0,24109.0,43.0,15.0,11.025641025641026
56759,252.0,52.8,69107.0,27821.0,13.0,20.0,5.158730158730159
56760,315.0,46.7,49375.0,29411.0,12.0,6.0,3.8095238095238093
56761,465.0,44.2,51731.0,29917.0,42.0,11.0,9.03225806451613
56762,2520.0,44.9,61875.0,29585.0,227.0,93.0,9.007936507936508
56763,5255.0,40.1,53778.0,26805.0,650.0,89.0,12.369172216936251
57001,1876.0,43.3,49655.0,26803.0,235.0,68.0,12.526652452025587
57002,1000.0,32.1,65313.0,28309.0,113.0,8.0,11.3
57003,2232.0,32.5,79545.0,30180.0,181.0,30.0,8.109318996415771
57004,3275.0,46.0,62785.0,31351.0,132.0,78.0,4.030534351145038
57005,11350.0,35.2,83406.0,34237.0,516.0,58.0,4.546255506607929
57006,25869.0,24.8,50233.0,26174.0,4107.0,336.0,15.876145193088252
57010,429.0,55.3,72600.0,39339.0,10.0,0.0,2.331002331002331
57012,1150.0,36.3,57083.0,27768.0,104.0,38.0,9.043478260869565
57013,5238.0,38.1,62444.0,30839.0,317.0,71.0,6.051928216876671
57014,1349.0,45.8,45000.0,24991.0,176.0,30.0,13.046701260192735
57015,750.0,43.1,75000.0,32355.0,51.0,49.0,6.8
57016,724.0,46.1,78500.0,35711.0,32.0,26.0,4.419889502762431
57017,1503.0,34.1,64455.0,33487.0,96.0,61.0,6.387225548902196
57018,1319.0,43.8,65365.0,34424.0,83.0,18.0,6.292645943896892
57020,1594.0,33.4,88403.0,31355.0,23.0,5.0,1.4429109159347553
57021,205.0,40.5,47212.0,30634.0,5.0,0.0,2.4390243902439024
57022,4846.0,37.0,66760.0,30310.0,250.0,60.0,5.158893933140734
57024,454.0,36.5,53214.0,21527.0,89.0,13.0,19.60352422907489
57025,2886.0,41.4,63357.0,31580.0,192.0,74.0,6.652806652806653
57026,1251.0,37.8,64952.0,27164.0,133.0,23.0,10.631494804156675
57027,172.0,30.7,-666666666.0,43552.0,14.0,6.0,8.13953488372093
57028,3545.0,39.1,52580.0,23847.0,768.0,83.0,21.66431593794076
57029,2043.0,47.0,49911.0,26164.0,275.0,83.0,13.46059716103769
57030,2861.0,43.3,75577.0,38248.0,117.0,73.0,4.089479203075848
57031,740.0,42.7,65536.0,31414.0,57.0,14.0,7.702702702702703
57032,7463.0,30.8,82589.0,30846.0,236.0,48.0,3.1622671847782393
57033,5428.0,33.2,78688.0,30370.0,172.0,46.0,3.1687546057479734
57034,831.0,36.6,63203.0,33205.0,47.0,26.0,5.6558363417569195
57035,1214.0,35.9,61750.0,29651.0,11.0,34.0,0.9060955518945635
57036,656.0,51.1,49063.0,33549.0,65.0,35.0,9.908536585365853
57037,1081.0,38.2,61058.0,27645.0,77.0,36.0,7.123034227567068
57038,1559.0,39.4,76250.0,52759.0,93.0,13.0,5.965362411802437
57039,3336.0,40.9,57976.0,29038.0,155.0,76.0,4.646282973621103
57040,310.0,54.8,56250.0,27965.0,65.0,10.0,20.967741935483872
57041,162.0,35.4,73438.0,35327.0,0.0,9.0,0.0
57042,9334.0,37.8,56048.0,27769.0,1538.0,337.0,16.47739447182344
57043,1387.0,49.8,49250.0,28333.0,174.0,42.0,12.54506128334535
57045,1154.0,52.5,36641.0,25495.0,142.0,36.0,12.305025996533795
57046,920.0,37.6,78618.0,27444.0,50.0,28.0,5.434782608695652
57047,263.0,34.6,50556.0,23970.0,60.0,34.0,22.813688212927758
57048,1155.0,37.6,63015.0,31569.0,46.0,19.0,3.982683982683983
57049,6230.0,40.6,73567.0,40498.0,451.0,77.0,7.23916532905297
57050,302.0,35.8,-666666666.0,21914.0,15.0,0.0,4.966887417218543
57051,224.0,50.8,45625.0,39137.0,22.0,0.0,9.821428571428571
57052,427.0,25.8,51250.0,34822.0,147.0,6.0,34.42622950819672
57053,1922.0,40.5,66364.0,28480.0,94.0,71.0,4.890738813735692
57054,466.0,51.3,56083.0,39231.0,70.0,30.0,15.021459227467812
57055,1019.0,45.7,68611.0,33940.0,143.0,0.0,14.033366045142296
57057,209.0,40.8,65938.0,51768.0,0.0,0.0,0.0
57058,2018.0,44.5,63920.0,32951.0,245.0,16.0,12.140733399405352
57059,1305.0,47.2,49211.0,40302.0,194.0,29.0,14.865900383141762
57061,96.0,33.5,-666666666.0,20434.0,19.0,5.0,19.791666666666668
57062,2328.0,40.2,50139.0,15189.0,62.0,33.0,2.663230240549828
57063,789.0,53.2,60625.0,29909.0,31.0,14.0,3.929024081115336
57064,6259.0,29.2,81845.0,34047.0,177.0,45.0,2.827927783991053
57065,355.0,54.0,68125.0,31241.0,55.0,4.0,15.492957746478874
57066,1591.0,49.5,53214.0,26618.0,199.0,31.0,12.507856693903205
57067,442.0,36.4,74688.0,39526.0,2.0,36.0,0.45248868778280543
57068,1419.0,43.7,64875.0,35047.0,78.0,7.0,5.496828752642706
57069,11976.0,24.0,39017.0,23335.0,2788.0,215.0,23.279893119572478
57070,1456.0,45.6,42917.0,25452.0,224.0,29.0,15.384615384615385
57071,3191.0,34.5,67532.0,33314.0,80.0,10.0,2.5070510811657787
57072,543.0,48.5,78641.0,33486.0,48.0,5.0,8.839779005524862
57073,764.0,43.0,48750.0,31206.0,34.0,9.0,4.450261780104712
57075,1112.0,56.5,85898.0,51850.0,144.0,59.0,12.949640287769784
57076,221.0,54.0,65250.0,35260.0,0.0,0.0,0.0
57077,1723.0,33.3,70859.0,26063.0,21.0,8.0,1.2188044109112013
57078,18994.0,41.9,47216.0,30270.0,2563.0,529.0,13.49373486364115
57103,35433.0,36.0,56319.0,28641.0,4739.0,706.0,13.374537860186832
57104,26291.0,32.9,36850.0,22235.0,4886.0,1514.0,18.58430641664448
57105,22105.0,36.5,57295.0,34131.0,1726.0,1123.0,7.80818819271658
57106,45701.0,33.5,61620.0,29763.0,4408.0,122.0,9.645303166232686
57107,9873.0,31.2,61213.0,27832.0,945.0,26.0,9.571558796718323
57108,21402.0,37.5,94094.0,51458.0,468.0,117.0,2.1867115222876365
57110,16081.0,36.0,68409.0,32949.0,1503.0,48.0,9.346433679497544
57117,40.0,-666666666.0,-666666666.0,,0.0,0.0,0.0
57197,924.0,19.7,-666666666.0,4855.0,0.0,0.0,0.0
57201,25460.0,38.3,50986.0,29312.0,3087.0,527.0,12.124901806755695
57212,1857.0,42.7,59732.0,33127.0,162.0,36.0,8.723747980613894
57213,768.0,39.9,63542.0,24817.0,140.0,25.0,18.229166666666668
57214,57.0,62.5,56250.0,27737.0,0.0,1.0,0.0
57216,971.0,53.0,53167.0,28213.0,121.0,74.0,12.461380020597323
57217,271.0,40.3,52778.0,19218.0,5.0,2.0,1.845018450184502
57218,403.0,37.2,73661.0,28609.0,3.0,9.0,0.7444168734491315
57219,509.0,58.2,42383.0,24864.0,51.0,43.0,10.019646365422396
57220,663.0,42.2,61250.0,28471.0,116.0,33.0,17.49622926093514
57221,745.0,28.8,49271.0,28540.0,51.0,42.0,6.845637583892618
57223,1296.0,35.0,67344.0,29663.0,51.0,31.0,3.935185185185185
57224,144.0,32.0,73125.0,86288.0,4.0,3.0,2.7777777777777777
57225,1822.0,47.8,42813.0,29196.0,261.0,53.0,14.324917672886938
57226,1899.0,46.6,58125.0,30394.0,153.0,50.0,8.056872037914692
57227,306.0,52.5,80139.0,34626.0,1.0,15.0,0.32679738562091504
57231,1868.0,46.7,64741.0,37060.0,132.0,41.0,7.0663811563169165
57232,342.0,53.4,-666666666.0,35737.0,23.0,20.0,6.7251461988304095
57233,124.0,51.4,39583.0,28033.0,51.0,0.0,41.12903225806452
57234,1347.0,42.5,57195.0,26247.0,101.0,29.0,7.498144023756496
57235,880.0,38.2,71250.0,27835.0,44.0,25.0,5.0
57236,97.0,44.2,-666666666.0,29460.0,0.0,8.0,0.0
57237,553.0,51.9,45278.0,30114.0,60.0,23.0,10.849909584086799
57238,555.0,34.3,69345.0,28659.0,11.0,13.0,1.981981981981982
57239,230.0,57.5,41875.0,41119.0,19.0,18.0,8.26086956521739
57241,1060.0,36.5,61435.0,26548.0,39.0,10.0,3.6792452830188678
57242,408.0,21.2,51932.0,22565.0,24.0,4.0,5.882352941176471
57243,704.0,39.3,59643.0,27737.0,53.0,5.0,7.528409090909091
57245,122.0,50.0,63214.0,26069.0,5.0,0.0,4.098360655737705
57246,186.0,39.5,66250.0,40776.0,9.0,5.0,4.838709677419355
57247,263.0,60.8,97875.0,43949.0,14.0,12.0,5.32319391634981
57248,978.0,40.4,70179.0,25727.0,64.0,60.0,6.543967280163599
57249,776.0,54.4,51250.0,30546.0,67.0,44.0,8.6340206185567
57251,147.0,57.1,50417.0,31644.0,4.0,3.0,2.7210884353741496
57252,4951.0,42.2,56728.0,27833.0,347.0,168.0,7.00868511411836
57255,424.0,44.2,32857.0,21174.0,65.0,18.0,15.330188679245284
57256,105.0,41.3,34375.0,37203.0,22.0,4.0,20.952380952380953
57257,700.0,35.4,50987.0,19299.0,188.0,14.0,26.857142857142858
57258,148.0,63.8,46458.0,25655.0,40.0,6.0,27.027027027027028
57259,374.0,49.4,62917.0,44819.0,51.0,9.0,13.636363636363637
57260,1029.0,45.7,65500.0,30666.0,126.0,39.0,12.244897959183673
57261,410.0,53.6,57143.0,49929.0,7.0,15.0,1.7073170731707317
57262,5297.0,34.3,41935.0,21930.0,1188.0,101.0,22.427789314706438
57263,415.0,45.8,53088.0,30504.0,16.0,21.0,3.855421686746988
57264,238.0,34.5,51944.0,29674.0,11.0,6.0,4.621848739495798
57265,169.0,54.0,43500.0,32713.0,13.0,9.0,7.6923076923076925
57266,634.0,36.1,52500.0,22771.0,128.0,34.0,20.189274447949526
57268,423.0,42.8,53393.0,27652.0,109.0,11.0,25.768321513002363
57269,331.0,42.8,61339.0,42080.0,17.0,28.0,5.13595166163142
57270,969.0,29.7,50048.0,24026.0,106.0,37.0,10.939112487100104
57271,297.0,25.8,66250.0,20704.0,8.0,0.0,2.6936026936026938
57272,262.0,38.2,72083.0,24095.0,13.0,0.0,4.961832061068702
57273,1197.0,45.9,42813.0,22881.0,375.0,63.0,31.328320802005013
57274,2599.0,47.0,42548.0,29664.0,317.0,133.0,12.196998845709889
57276,1235.0,38.9,60568.0,30992.0,171.0,14.0,13.846153846153847
